1.00E+01	0	0	0
1.10E+01	0	0	0
1.20E+01	0	0	0
1.30E+01	0	0	0
1.40E+01	0	0	0.00338499
1.50E+01	0	0	0
1.60E+01	0	0	0
1.70E+01	0	0.003317917	0
1.80E+01	0	0.006635835	0
1.90E+01	0	0.000330819	0
2.00E+01	0	0.004456195	0
2.10E+01	0	0.007909098	0
2.20E+01	0	0.015352391	0.002153645
2.30E+01	0	0.049296538	0.010154971
2.40E+01	0.003881306	0.047782953	0.00338499
2.50E+01	0.003974487	0.060761872	0.025848576
2.60E+01	0.005508373	0.040063022	0.033849902
2.70E+01	0.000813533	0.066354309	0.046944541
2.80E+01	0.008042154	0.071674249	0.064765026
2.90E+01	0.003254134	0.053449481	0.098510562
3.00E+01	0.001533886	0.023107153	0.10208672
3.10E+01	0.006293313	0.019619584	0.105930519
3.20E+01	0.010302746	0.03491898	0.053155257
3.30E+01	0.018123592	0.011530268	0.04594352
3.40E+01	0.015624757	0.013202626	0.030451684
3.50E+01	0.035249728	0.009060906	0.038293844
3.60E+01	0.030864087	0.009946772	0.005538635
3.70E+01	0.015496631	0.016530553	0.03066378
3.80E+01	0.016414987	0.006679519	0.013154676
3.90E+01	0.018406635	0.015468194	0.01446226
4.00E+01	0.010174619	0.010452724	0.006046549
4.10E+01	0.009396016	0.007409523	0.018815941
4.20E+01	0.012304958	0.007576979	0
4.30E+01	0.012848673	0.018021134	0.002999706
4.40E+01	0.015033563	0.024071847	0.016563047
4.50E+01	0.03609875	0.03725406	0.019948037
4.60E+01	0.056830367	0.043602902	0.025962305
4.70E+01	0.068174594	0.055052186	0.028461023
4.80E+01	0.08189526	0.049426733	0.022391722
4.90E+01	0.095353669	0.043515969	0.044767572
5.00E+01	0.081773499	0.026495678	0.032738474
5.10E+01	0.100645462	0.021722955	0.018975574
5.20E+01	0.058480497	0.022771703	0.009499701
5.30E+01	0.063369444	0.017921635	0.009046775
5.40E+01	0.032063612	0.012100449	0.009261324
5.50E+01	0.029616496	0.005730463	0.003023535
5.60E+01	0.021598975	0.005620713	0
5.70E+01	0.008302849	0.002023644	0.002820616
5.80E+01	0.006135275	0.001074611	0
5.90E+01	0.002189517	0.000704858	0
6.00E+01	0.003929556	0	0
6.10E+01	0	0	0
6.20E+01	0	0	0
6.30E+01	0	0	0
6.40E+01	0	0	0
6.50E+01	0	0	0
