1.00E+01	0	0	0
1.10E+01	0	0	0
1.20E+01	0	0	0
1.30E+01	0	0	0
1.40E+01	0	0	0.001988072
1.50E+01	0	0.000176137	0
1.60E+01	0	0.000176137	0.001988072
1.70E+01	0	0	0
1.80E+01	0	0.00040628	0.001988072
1.90E+01	0.000287805	0.004538727	0.001988072
2.00E+01	0.000896453	0.005239857	0.005964215
2.10E+01	0.005014721	0.017062049	0.017892644
2.20E+01	0.017223884	0.035091468	0.019880716
2.30E+01	0.014396103	0.043989368	0.017892644
2.40E+01	0.032091528	0.040572961	0.031809145
2.50E+01	0.044431042	0.066907574	0.045725646
2.60E+01	0.066737966	0.070461598	0.067594433
2.70E+01	0.108694122	0.076935542	0.065606362
2.80E+01	0.100953917	0.063211077	0.061630219
2.90E+01	0.077938761	0.044036801	0.051689861
3.00E+01	0.04083884	0.024228117	0.043737575
3.10E+01	0.035386314	0.024641254	0.019880716
3.20E+01	0.028492143	0.013005002	0.041749503
3.30E+01	0.016195822	0.005117698	0.023856859
3.40E+01	0.01728829	0.014436693	0.005964215
3.50E+01	0.007710367	0.01846719	0.007952286
3.60E+01	0.011546604	0.014645586	0.029821074
3.70E+01	0.007795415	0.027716695	0.027833002
3.80E+01	0.014179959	0.031738908	0.029821074
3.90E+01	0.014100032	0.026052817	0.027833002
4.00E+01	0.008133409	0.03174971	0.02584493
4.10E+01	0.010386263	0.035837584	0.051689861
4.20E+01	0.020044213	0.044518615	0.061630219
4.30E+01	0.019015406	0.037020836	0.035785288
4.40E+01	0.021377272	0.032133264	0.045725646
4.50E+01	0.020251089	0.031628457	0.03777336
4.60E+01	0.016844265	0.024719368	0.021868787
4.70E+01	0.037388121	0.023871435	0.019880716
4.80E+01	0.022646722	0.018456668	0.015904573
4.90E+01	0.022407871	0.013826031	0.007952286
5.00E+01	0.037853383	0.013739166	0.009940358
5.10E+01	0.028591899	0.009567229	0.005964215
5.20E+01	0.023833032	0.007027101	0.003976143
5.30E+01	0.023255421	0.002573599	0.001988072
5.40E+01	0.009326493	0.003192027	0
5.50E+01	0.009442241	0.000674619	0
5.60E+01	0.003434921	0.000297967	0.001988072
5.70E+01	0.003567889	0.000310785	0
5.80E+01	0	0	0
5.90E+01	0	0	0
6.00E+01	0	0	0
6.10E+01	0	0	0
6.20E+01	0	0	0
6.30E+01	0	0	0
6.40E+01	0	0	0
6.50E+01	0	0	0
