1.00E+01	0	0	0
1.10E+01	0	0	0
1.20E+01	0	0	0
1.30E+01	0	0	0
1.40E+01	0	0	0
1.50E+01	0	0	0
1.60E+01	0	0	0
1.70E+01	0	0	0
1.80E+01	0	0	0
1.90E+01	0	0	0.000518941
2.00E+01	0	0	0
2.10E+01	0	0	0.002075765
2.20E+01	0	0	0.002075765
2.30E+01	0	0.001408451	0.002075765
2.40E+01	0	0.002816901	0.003113648
2.50E+01	0	0.007042254	0.004151531
2.60E+01	0	0.007042254	0.00778412
2.70E+01	0	0.012676056	0.013492475
2.80E+01	0	0.012676056	0.016606124
2.90E+01	0	0.01971831	0.021276596
3.00E+01	0	0.015492958	0.032693306
3.10E+01	0	0.030985915	0.029579657
3.20E+01	0	0.029577465	0.041515309
3.30E+01	0	0.016901408	0.025947068
3.40E+01	0	0.015492958	0.024909185
3.50E+01	0	0.012676056	0.025428127
3.60E+01	0	0.009859155	0.01920083
3.70E+01	0	0.009859155	0.012454593
3.80E+01	0	0.004225352	0.016606124
3.90E+01	0	0.004225352	0.015049299
4.00E+01	0	0.009859155	0.01920083
4.10E+01	0	0.014084507	0.015568241
4.20E+01	0	0.012676056	0.026984951
4.30E+01	0	0.016901408	0.026984951
4.40E+01	0	0.022535211	0.028022833
4.50E+01	0	0.050704225	0.043591074
4.60E+01	0	0.04084507	0.047223664
4.70E+01	0	0.049295775	0.053969901
4.80E+01	0	0.04084507	0.05345096
4.90E+01	0	0.046478873	0.039958485
5.00E+01	0	0.101408451	0.074727556
5.10E+01	0	0.066197183	0.044110016
5.20E+01	0	0.069014085	0.048261546
5.30E+01	0	0.033802817	0.046185781
5.40E+01	0	0.038028169	0.03061754
5.50E+01	0	0.063380282	0.034769071
5.60E+01	0	0.029577465	0.017644006
5.70E+01	0	0.028169014	0.014530358
5.80E+01	0	0.015492958	0.006746238
5.90E+01	0	0.007042254	0.006227296
6.00E+01	0	0.01971831	0.002075765
6.10E+01	0	0.005633803	0.000518941
6.20E+01	0	0.004225352	0.001556824
6.30E+01	0	0	0.000518941
6.40E+01	0	0	0
6.50E+01	0	0.001408451	0
